Date,Open,Close,High,Low,Volume,MA1,MA2,Cash & Equivalents,Short-Term Investments,Cash & Cash Equivalents,Cash Growth,Receivables,Inventory,Total Current Assets,"Property, Plant & Equipment",Long-Term Investments,Goodwill and Intangibles,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Accounts Payable,Total Liabilities,Total Debt,Common Stock,Shareholders' Equity,Net Cash / Debt,Net Cash / Debt Growth,Book Value Per Share,Net Income_x,Depreciation & Amortization_x,Other Operating Activities,Operating Cash Flow,Operating Cash Flow Growth,Capital Expenditures,Other Investing Activities,Investing Cash Flow,Debt Issued / Paid,Other Financing Activities,Financing Cash Flow,Net Cash Flow,Free Cash Flow,Free Cash Flow Growth,Free Cash Flow Margin_x,Free Cash Flow Per Share_x,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Operating Expenses,Operating Income,Other Expense / Income,Income Tax,Net Income_y,Net Income Growth,Shares Outstanding (Basic),EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow Per Share_y,Dividend Growth,Gross Margin,Operating Margin,Free Cash Flow Margin_y,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization_y,EBIT,EBIT Margin,Market Cap,Market Capitalization,Market Cap Growth,Enterprise Value,PE Ratio,PS Ratio,PB Ratio,Debt / Equity Ratio,RSI,EMA14,EMA50,MACD,ADX,CMF,SO,LBOLLINGER,HBOLLINGER,FI,Target,Nominal_Close
2017-04-18,-0.0046564131508395334,-0.010235558048233173,-0.007128878948839845,-0.007057163020465773,0.32208834004593423,0.001419664549366484,0.0026411592547648244,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,-0.010232414644179344,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,-0.08805145763114008,-0.002234369874687392,0.0009863530194877956,-0.18444209525082955,0.00027125380255532683,-1.4822141349721716,18.518518518518547,0.012069084240889483,-0.006203794120611672,0.9968435611051258,0.0712565519195354,70.59
2017-04-19,0.01403459030337384,0.00949142938093206,0.01041813318316187,0.01199715707178406,1.7529204798650535,0.0019584057992194648,0.002652000569557167,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.009489670459071453,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.0852853980403987,-0.0006936872918017478,0.001327937510674726,-0.11642389788564478,-0.032069335285570544,-6.3164303354859,32.93885601577917,0.010009297783103888,-0.0050516302191120355,-1.5849472034168028,0.055290485545888224,71.26
2017-04-20,0.011184118551656574,0.0019646365422396617,0.009196042914867197,0.002893502261426484,-0.43023033825393797,0.0020129235526640255,0.002786998739637614,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.0019670068902422067,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.01597982341182891,-0.00034084339606432756,0.001353717362642337,-0.09756557697155033,-0.05746590640419014,1.3504365735777792,35.70019723865887,0.0015008136710055187,-0.0004853643996475254,0.15065648364589057,0.06036414565826309,71.4
2017-04-21,-0.013963777132586785,-0.008123249299720081,-0.01532514151594666,-0.008683473389355822,-0.3656327120242371,0.0016303952252711973,0.0027261462205698805,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,-0.008126508739991656,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,-0.07318032228766647,-0.0013761978286149779,0.0009697622435724806,-0.1744402819079791,-0.034595565359376135,0.1078331005215063,24.26035502958563,-0.0015638517935619989,0.0004398375677583388,-0.8132406438505717,0.06693024569330719,70.82
2017-04-24,0.02201346045989916,0.03558316859644184,0.030846887268648482,0.022746538570217467,2.053543132758757,0.00249974566541189,0.0029835463597205347,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.03558585771410483,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.260403543720392,0.003507575332925006,0.0023593699135493473,0.23534932459540103,-0.030050096013303662,-0.4625830371695957,86.8055555555557,0.0013886618393956773,0.0010524948409926793,47.48023114856099,0.03654213253340588,73.34
2017-04-25,0.010152284263959421,0.011044450504499537,0.0123775843307945,0.016549247133581968,-0.2676854619691875,0.0025804955131272234,0.0028866632636894707,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.011045058058781088,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.04895234185653963,0.004535323276571912,0.002719602704706503,0.2451414221448418,-0.0031079860257020586,0.33585238675982865,94.21487603305783,-0.00016809901127678994,0.00044735465249190476,0.08836797397283802,0.09858395144976373,74.15
2017-04-26,0.016976775770745522,0.010114632501685872,0.011823189574096338,0.015912920584878032,-0.34343494348076986,0.0025304741385543394,0.002895905365323026,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.01011111233225992,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.039559121144662646,0.005301062270367529,0.003028874320330388,0.2226269103628924,0.019331948864029114,0.6493925663495235,92.8321678321679,-6.390117466525957e-05,0.00011212408542426999,-0.013701536302174078,0.10120160213618146,74.9
2017-04-27,0.010550213675213804,0.009612817089452497,0.006639224538573796,0.005765192150777754,-0.16943701233514719,0.00272601396180705,0.0028875433131496653,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.00961276915209619,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.03378310898093306,0.0058956677530126456,0.0033061701952390443,0.19390401336861562,0.029173714687058983,0.008912957500953889,96.94533762057881,-0.0014393302981272615,0.0023515212244273886,-0.038445551856882476,0.09389050515736574,75.62
2017-04-28,-0.0022465970662085555,-0.005554086220576626,0.00013190871916624047,-0.00013299640909680832,-0.26988787417422944,0.0026322981545143787,0.0028966792887430426,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,-0.005555405878707842,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,-0.04317048125484746,0.004310873365749757,0.0029306571536664716,0.08524529066893338,0.026321968329646728,0.25924953718754074,90.04815409309806,-0.0010075466699392965,0.0019199439284731667,-0.189103889612952,0.12313829787234032,75.2
2017-05-01,0.001986754966887494,0.006781914893616792,0.0007913479293062409,0.0009310986964616852,0.06637086403262593,0.0027831975209458015,0.0028535138238825475,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.006783922320838354,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.025997214628652454,0.0046495379763238365,0.0030924992812160212,0.08438883187161816,0.025251252256526913,-0.04524928832546182,97.29729729729728,-0.0018736141858511912,0.003502726632346187,-0.06900805652759767,0.10949676396777175,75.71
2017-05-02,0.0022471910112358273,-0.0019812442213709147,0.0006589351607804161,-0.0019933554817276322,0.6000393101403505,0.0028470056367850827,0.0028800943838158677,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,-0.0019805603694175167,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,-0.016644030877764338,0.0037388379440421726,0.0028785001916769026,0.040287510588860265,0.015707226350630377,-0.10277941991270534,94.16403785488951,-0.0015874300296447874,0.0038704375712583783,-0.18018653682921937,0.09820010587612504,75.56
2017-05-03,-0.00606700079134781,0.0060878771836949674,0.002370604504148499,0.0030625832223702965,0.6722451826481641,0.0029815826640227083,0.0029237236821619828,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.006088288268855324,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.024663872394591113,0.0040596264766989965,0.0030132085471921144,0.04632537244450896,0.01909226105552997,-0.36848089906011416,98.61963190184045,-0.001969973934073055,0.004960767779750741,0.09065120947617733,0.10668245198631943,76.02
2017-05-05,0.038789266183390625,0.012521482936410644,0.009664790800097967,0.036805909322465524,-0.5775350454236823,0.004757993712651176,0.003455448778558967,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.012520133254634302,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.016703343997891196,0.013184112437307993,0.006196185136148724,0.22775149213986667,0.0928148135967104,1.3357584728513916,99.58949096880133,-0.011876793692004672,0.0228355703081482,-0.07373997747413819,0.025581959262851672,82.48
2017-05-08,0.005509304603329879,0.0029097963142579175,0.005331394644371823,0.003193710846333353,0.12017613236120606,0.004960960622375055,0.003443549768716858,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.0029097771476278567,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.003781252110524269,0.011698334544711475,0.006047863100357098,0.14228463641688083,0.08191759614282623,0.5810513444320051,97.94913863822805,-0.006313266499991421,0.01874398263310395,-0.1231895874088238,0.0006044487427465661,82.72
2017-05-09,0.01668087178862776,0.02103481624758219,0.030613474749909608,0.022162360719970575,0.5090860384100653,0.005230976355425909,0.0035341722012600663,-0.05100655280282096,0.09713479753439702,0.03844533415460427,-0.4243369734789392,-0.0586108570921452,0.10326862373199952,0.01649482315242423,0.04499053816896392,1.764562118126273,0.006916734113954659,-0.7934960699944117,-0.16945286309302088,-0.08762130256049283,0.14762016745241646,-0.11688250755459839,-0.14954014195363308,0.41915495663869073,0.41915495663869073,-0.3779852351310864,0.4193548387096775,0.4193548387096775,-0.017101439001913965,0.07864519853743035,2.4539305836079515,0.7491855246977659,0.3677667471603614,0.6482938972566572,0.1852541159627774,0.18283931774975226,0.35276624613773055,-0.7850498338870432,0.34085351643344364,-0.7095602076821377,0.768228610482252,0.2917756618185623,0.6582372629230198,0.7674418604651163,0.06642867080117476,0.46642685851318944,0.08566318746274093,0.046784017997425265,-0.16538250581137204,0.24744565415286024,0.09964981836373066,-0.018305108161315253,8.125222551928783,-0.1381257916484977,-0.017101439001913965,4.203980099502487,0.0,0.0,0.0,5.150555555555555,0.7674418604651163,0.0,-0.018394986860723606,-0.07938655841226894,0.6582372629230198,-0.08960213975259113,-0.05105527895457629,-0.11029411764705888,0.07864519853743035,-0.09806611368484686,-0.15437158469945356,0.021033446628244912,0.12087912081524,0.0,0.07705414898875906,0.027190332326283873,0.16223404255319163,-0.15631951466127414,-0.4004127966976264,0.025216576349550657,0.013036762678122926,0.0067221478124857015,0.13915110539672249,0.08411776901675383,-0.04338483470972676,92.8716904276985,-0.006659634984262475,0.02072320699462593,0.10255536434070578,-0.0028415818138762816,84.46
